column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
selfassessment_value,109,1.231017043038269,0.963535023549205,0.3091919923915824,1.2705859410225837,0.3191304302659386,0.7784143780227779,knn,0,0,Single night masking,70727d08db18,2026-08-17T17:45:23
selfassessment_value,108,1.2049811576481368,0.9623221818043577,-0.011872081179081355,1.2437131774602446,-0.0122536885432468,0.837299936252855,knn,0,1,Single night masking,70727d08db18,2026-08-17T17:45:23
selfassessment_value,108,1.2709200222021024,1.0028691378454664,0.08998601591084769,1.3117715319266308,0.09287845960504972,0.7631807168937345,knn,0,2,Single night masking,70727d08db18,2026-08-17T17:45:23
selfassessment_value,108,1.1257510549771792,0.885165441079115,-0.0859051253728644,1.1619363611856017,-0.0886663959510679,0.748621533101352,knn,0,3,Single night masking,70727d08db18,2026-08-17T17:45:23
selfassessment_value,108,1.024166934645011,0.7672260691402896,-0.030644635298055018,1.0570869963005807,-0.03162965370599072,0.6946467096425858,knn,0,4,Single night masking,70727d08db18,2026-08-17T17:45:23
