column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
nback_score,100,0.14691322506936352,0.11399920707442593,0.010550462038047118,0.7214150259340352,0.051807873941915286,0.7392442122128879,user_mean,0,0,Single night masking,b22493cc37e3,2026-08-17T17:48:10
nback_score,99,0.14099440523759976,0.09964268498685981,0.0017327710218188704,0.6923507564619387,0.008508744199530087,0.7388933688426911,user_mean,0,1,Single night masking,b22493cc37e3,2026-08-17T17:48:10
nback_score,99,0.13087227335453674,0.10020231551678145,-0.019403792288684166,0.6426461908485983,-0.09528200957096015,0.7650396710545847,user_mean,0,2,Single night masking,b22493cc37e3,2026-08-17T17:48:10
nback_score,99,0.1216914638082797,0.09569497699407732,0.001576374370442475,0.5975639734118672,0.007740760961428625,0.6878908747565653,user_mean,0,3,Single night masking,b22493cc37e3,2026-08-17T17:48:10
nback_score,99,0.14529508633395366,0.10788594579643568,0.02524120371837642,0.713469181730973,0.12394652439561804,0.6788563493899172,user_mean,0,4,Single night masking,b22493cc37e3,2026-08-17T17:48:10
