column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
nback_score,100,0.14847613013148286,0.11333795070136801,0.03165602914137025,0.7290896460738416,0.1554464213361859,0.7265567679209894,saits,0,0,Single night masking,d5109a400b99,2026-08-17T17:49:19
nback_score,99,0.13960767858207504,0.10091327852128783,0.023722203228232812,0.6855412575506837,0.11648749694949548,0.7333517013314932,saits,0,1,Single night masking,d5109a400b99,2026-08-17T17:49:19
nback_score,99,0.1283960312593501,0.09715891940163195,0.004890995315039962,0.630486643915539,0.024017153733960198,0.7367093566706424,saits,0,2,Single night masking,d5109a400b99,2026-08-17T17:49:19
nback_score,99,0.12024503026171934,0.09442358322993222,0.02739533639635799,0.5904612847736521,0.13452435822247544,0.6619642187832283,saits,0,3,Single night masking,d5109a400b99,2026-08-17T17:49:19
nback_score,99,0.15187318868970598,0.11316432557739707,0.045667069776125065,0.7457708474205746,0.22424741075093862,0.6699314990923354,saits,0,4,Single night masking,d5109a400b99,2026-08-17T17:49:19
