column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
nback_score,100,0.14558484022173399,0.11330257543632356,0.01314368420977171,0.7148920135309612,0.06454184965706372,0.7855646359549039,kalman,0,0,Single night masking,540db468e986,2026-08-17T17:48:17
nback_score,99,0.14882292927506524,0.10700720435250215,0.003994632228959115,0.7307925976838363,0.019615577234050014,0.7753405072811321,kalman,0,1,Single night masking,540db468e986,2026-08-17T17:48:17
nback_score,99,0.1371215271256602,0.09585414039933292,-0.013344096920773482,0.6733330508588856,-0.06552597304715738,0.7949662431759166,kalman,0,2,Single night masking,540db468e986,2026-08-17T17:48:17
nback_score,99,0.12452321725215515,0.09878674272345613,-0.00644995891213647,0.611469253097802,-0.031672419373242146,0.741467493813297,kalman,0,3,Single night masking,540db468e986,2026-08-17T17:48:17
nback_score,99,0.1425508703396287,0.1090689495983809,0.025601029878336495,0.6999937532814251,0.12571344495975909,0.7228357401565281,kalman,0,4,Single night masking,540db468e986,2026-08-17T17:48:17
