column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
selfassessment_value,109,1.2377843478341124,0.8899082568807339,0.13761467889908258,1.2775707690400673,0.14203806297917834,1.0331086115634107,ffill_bfill,0,0,Single night masking,486644eb05d9,2026-08-17T17:45:18
selfassessment_value,108,1.3608276348795434,1.0,0.05555555555555555,1.404569068162942,0.057341292091594206,1.0440171855799676,ffill_bfill,0,1,Single night masking,486644eb05d9,2026-08-17T17:45:18
selfassessment_value,108,1.5214515486254614,1.0740740740740742,0.05555555555555555,1.570355957752937,0.057341292091594206,0.9749137302590654,ffill_bfill,0,2,Single night masking,486644eb05d9,2026-08-17T17:45:18
selfassessment_value,108,1.4593250596181886,1.0740740740740742,-0.2777777777777778,1.5062325210026943,-0.2867064604579711,0.9948475397813443,ffill_bfill,0,3,Single night masking,486644eb05d9,2026-08-17T17:45:18
selfassessment_value,108,1.4337208778404378,1.0185185185185186,-0.12962962962962962,1.4798053374131774,-0.13379634821371983,1.0622202438821455,ffill_bfill,0,4,Single night masking,486644eb05d9,2026-08-17T17:45:18
