column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
selfassessment_value,109,0.9212053407484901,0.7714736430370767,0.2542847435189847,0.9508158813635235,0.262458283546048,0.4195937988842511,tabpfn,0,0,Single night masking,0a8d9b564bd0,2026-08-17T17:48:10
selfassessment_value,108,0.7766244155088515,0.6063054185581445,0.03276860783983364,0.8015876541928203,0.03382189764441849,0.438105092014271,tabpfn,0,1,Single night masking,0a8d9b564bd0,2026-08-17T17:48:10
selfassessment_value,108,0.8980635087497014,0.7383546069798663,0.10409749693139181,0.9269301954963349,0.10744352959584186,0.4446654996939739,tabpfn,0,2,Single night masking,0a8d9b564bd0,2026-08-17T17:48:10
selfassessment_value,108,0.9123030250131882,0.7371867950723022,-0.07393579348882787,0.9416274161998717,-0.07631233074840003,0.3583795730034188,tabpfn,0,3,Single night masking,0a8d9b564bd0,2026-08-17T17:48:10
selfassessment_value,108,0.8433060121762168,0.6611023875556932,-0.11540184639902712,0.8704126146022911,-0.11911123768096626,0.48445184286275134,tabpfn,0,4,Single night masking,0a8d9b564bd0,2026-08-17T17:48:10
