column,n_eval,rmse,mae,bias,nrmse,nbias,sd_ratio,method,repeat,fold,masking,fingerprint,computed_at
selfassessment_value,109,0.9573242768864754,0.7847849685996944,0.26182996233889716,0.9880957977717888,0.27024603027850463,0.25978672257518,calendar,0,0,Single night masking,7b0b75c5bdf7,2026-08-17T17:45:22
selfassessment_value,108,0.907752361774775,0.7026766923310223,-0.018004083784368016,0.9369304798205138,-0.018582793688177664,0.2474060590978901,calendar,0,1,Single night masking,7b0b75c5bdf7,2026-08-17T17:45:22
selfassessment_value,108,1.0331745001879487,0.863763217970043,0.06595171200270775,1.0663840943435525,0.06807161487398336,0.2733569819677832,calendar,0,2,Single night masking,7b0b75c5bdf7,2026-08-17T17:45:22
selfassessment_value,108,0.99110077474698,0.8220016446195445,-0.21589387764993764,1.0229579823054942,-0.2228334101840156,0.20894806269573757,calendar,0,3,Single night masking,7b0b75c5bdf7,2026-08-17T17:45:22
selfassessment_value,108,0.9382361425830821,0.7273987405935366,-0.14035838941426362,0.9683941086494486,-0.14486996528836227,0.24031689162190367,calendar,0,4,Single night masking,7b0b75c5bdf7,2026-08-17T17:45:22
